Date,Open,High,Low,Close,Adj Close,Volume
2018-04-13,104.94999694824219,105.0,101.9000015258789,102.16000366210938,87.95960235595703,3518900
2018-04-16,103.06999969482422,104.19000244140625,102.62000274658203,103.5,89.11333465576172,2831500
2018-04-17,104.08999633789062,105.69999694824219,103.69000244140625,105.38999938964844,90.74060821533203,4001100
2018-04-18,105.06999969482422,105.9000015258789,104.08000183105469,105.3499984741211,90.70618438720703,3554700
2018-04-19,103.73999786376953,103.83999633789062,99.91000366210938,101.29000091552734,87.21053314208984,8624900
2018-04-20,100.95999908447266,101.62999725341797,98.87000274658203,99.95999908447266,86.06539154052734,7858000
2018-04-23,100.58999633789062,100.58999633789062,98.0199966430664,98.08999633789062,84.455322265625,5934200
2018-04-24,99.76000213623047,101.22000122070312,97.38999938964844,98.41999816894531,84.73947143554688,8420300
2018-04-25,101.45999908447266,104.25,99.76000213623047,103.0,88.6828384399414,12696000
2018-04-26,104.0199966430664,104.31999969482422,102.19999694824219,102.72000122070312,88.44176483154297,6672900
2018-04-27,103.16999816894531,103.38999938964844,100.87000274658203,102.51000213623047,88.26095581054688,5114700
2018-04-30,102.93000030517578,104.2300033569336,101.33000183105469,101.43000030517578,87.33106231689453,5592700
2018-05-01,101.0999984741211,103.47000122070312,100.69999694824219,103.4000015258789,89.02721405029297,4234700
2018-05-02,103.27999877929688,104.22000122070312,101.87000274658203,102.95999908447266,88.64838409423828,5345000
2018-05-03,101.69999694824219,104.30000305175781,100.3499984741211,103.5999984741211,89.19942474365234,4788900
2018-05-04,102.5,104.75,101.86000061035156,104.69000244140625,90.68060302734375,6168000
2018-05-07,104.98999786376953,105.16999816894531,103.97000122070312,104.51000213623047,90.52470397949219,4113800
2018-05-08,104.55000305175781,108.0,104.05999755859375,105.45999908447266,91.3475570678711,5496500
2018-05-09,106.0,107.66999816894531,105.70999908447266,107.54000091552734,93.14920806884766,5131600
2018-05-10,108.1500015258789,110.04000091552734,107.80999755859375,109.97000122070312,95.2540512084961,4376500
2018-05-11,109.62000274658203,110.73999786376953,109.0,109.25,94.6303939819336,3583500
2018-05-14,109.7300033569336,111.0,109.69999694824219,110.63999938964844,95.83438110351562,4120400
2018-05-15,109.98999786376953,110.86000061035156,108.3499984741211,109.20999908447266,94.59574127197266,4336700
2018-05-16,109.75,111.56999969482422,109.04000091552734,111.4000015258789,96.49269104003906,3898200
2018-05-17,110.70999908447266,111.66000366210938,110.02999877929688,110.33000183105469,95.56586456298828,3792800
2018-05-18,109.91999816894531,111.06999969482422,109.27999877929688,110.54000091552734,95.74775695800781,4239600
2018-05-21,111.70999908447266,112.27999877929688,109.87999725341797,110.41000366210938,95.63516998291016,5199500
2018-05-22,111.05000305175781,111.83000183105469,110.69000244140625,110.86000061035156,96.02494812011719,2999600
2018-05-23,109.48999786376953,111.08000183105469,108.9000015258789,111.06999969482422,96.20683288574219,3123500
2018-05-24,110.98999786376953,111.19999694824219,109.58000183105469,110.75,95.92967224121094,2855500
2018-05-25,110.63999938964844,111.76000213623047,110.55000305175781,111.55999755859375,96.63127136230469,4100200
2018-05-29,110.63999938964844,111.76000213623047,110.01000213623047,110.94000244140625,96.09423828125,3492800
2018-05-30,111.33999633789062,112.36000061035156,111.04000091552734,111.8499984741211,96.88246154785156,3621800
2018-05-31,112.0,112.87999725341797,111.5,111.91000366210938,96.93443298339844,6582100
2018-06-01,112.55000305175781,114.80000305175781,112.31999969482422,114.80000305175781,99.43770599365234,4728400
2018-06-04,114.73999786376953,116.37999725341797,114.30999755859375,115.73999786376953,100.25192260742188,3905700
2018-06-05,116.69000244140625,117.93000030517578,115.83000183105469,117.66000366210938,101.91498565673828,5366600
2018-06-06,117.56999969482422,118.12000274658203,116.91000366210938,118.11000061035156,102.30477905273438,4015400
2018-06-07,118.3499984741211,118.4800033569336,116.13999938964844,117.23999786376953,101.55119323730469,6985100
2018-06-08,116.29000091552734,116.66999816894531,115.3499984741211,115.73999786376953,100.25192260742188,4948600
2018-06-11,115.0,115.83000183105469,114.4800033569336,115.27999877929688,99.8534927368164,3741300
2018-06-12,115.48999786376953,115.7699966430664,114.58000183105469,115.41000366210938,99.96607208251953,3269100
2018-06-13,115.5,115.61000061035156,113.79000091552734,114.0,98.7447509765625,4948600
2018-06-14,114.86000061035156,115.54000091552734,113.97000122070312,114.72000122070312,99.368408203125,2941200
2018-06-15,114.87000274658203,116.0199966430664,113.87000274658203,115.88999938964844,100.38185119628906,7027600
2018-06-18,114.5999984741211,114.93000030517578,113.02999877929688,114.38999938964844,99.08256530761719,3170600
2018-06-19,112.75,113.91000366210938,112.19999694824219,113.66000366210938,98.45026397705078,3486500
2018-06-20,114.41000366210938,115.11000061035156,113.56999969482422,114.23999786376953,98.95263671875,3454800
2018-06-21,114.37999725341797,114.5,111.61000061035156,112.11000061035156,97.10768127441406,3480100
2018-06-22,112.75,113.22000122070312,111.41000366210938,112.37999725341797,97.3415298461914,3822600
2018-06-25,110.95999908447266,111.0,108.61000061035156,110.19000244140625,95.4446029663086,5331200
2018-06-26,110.62999725341797,112.01000213623047,110.12999725341797,111.51000213623047,96.58795928955078,4001900
2018-06-27,112.18000030517578,112.5,108.7699966430664,108.77999877929688,94.22328186035156,4364600
2018-06-28,108.2300033569336,109.5999984741211,107.44999694824219,109.0999984741211,94.5004653930664,4198800
2018-06-29,109.79000091552734,111.55000305175781,109.62000274658203,110.25,95.49658203125,5343300
2018-07-02,108.94000244140625,110.33000183105469,108.37999725341797,110.23999786376953,95.48789978027344,3392500
2018-07-03,110.61000061035156,111.29000091552734,108.73999786376953,108.91000366210938,94.33589935302734,2201500
2018-07-05,109.83999633789062,111.6500015258789,109.41000366210938,111.51000213623047,96.58795928955078,4097700
2018-07-06,111.55999755859375,112.93000030517578,110.83000183105469,112.70999908447266,97.62738037109375,3419700
2018-07-09,113.4000015258789,113.5,110.83999633789062,112.08999633789062,97.09034729003906,3658000
2018-07-10,112.62999725341797,114.05000305175781,112.37999725341797,113.7300033569336,98.51090240478516,4512800
2018-07-11,113.29000091552734,113.79000091552734,111.5199966430664,111.76000213623047,96.80451202392578,5000200
2018-07-12,113.23999786376953,116.69000244140625,113.05999755859375,115.83999633789062,100.3385238647461,5818700
2018-07-13,115.52999877929688,115.9800033569336,114.83000183105469,115.13999938964844,99.7322006225586,2715800
2018-07-16,114.91000366210938,115.48999786376953,114.41999816894531,114.55999755859375,99.22982788085938,3013700
2018-07-17,113.66999816894531,115.86000061035156,113.19999694824219,115.80000305175781,100.30389404296875,3915100
2018-07-18,115.5,116.94999694824219,114.13999938964844,115.68000030517578,100.199951171875,5491900
2018-07-19,115.52999877929688,115.66000366210938,114.2300033569336,114.58999633789062,99.25579071044922,5013900
2018-07-20,114.97000122070312,115.7300033569336,114.23999786376953,115.0,99.61092376708984,4358000
2018-07-23,114.3499984741211,114.83000183105469,113.04000091552734,114.66999816894531,99.3250961303711,3052800
2018-07-24,115.05999755859375,116.45999908447266,113.3499984741211,113.80000305175781,98.57154083251953,4286700
2018-07-25,113.4000015258789,114.38999938964844,110.02999877929688,113.22000122070312,98.06914520263672,8218400
2018-07-26,113.94999694824219,114.45999908447266,112.94000244140625,113.30000305175781,98.138427734375,5520400
2018-07-27,113.30000305175781,114.29000091552734,112.0199966430664,112.5999984741211,97.5321044921875,4343900
2018-07-30,111.98999786376953,112.37000274658203,110.69999694824219,110.91000366210938,96.60016632080078,4422500
2018-07-31,111.98999786376953,112.58999633789062,110.91999816894531,111.31999969482422,96.95726776123047,5206300
2018-08-01,111.16000366210938,111.9800033569336,110.33000183105469,111.0,96.67855072021484,5303000
2018-08-02,110.1500015258789,113.0,110.0,112.20999908447266,97.732421875,4516700
2018-08-03,112.33000183105469,112.9800033569336,111.93000030517578,112.83999633789062,98.28114318847656,3337900
2018-08-06,112.27999877929688,113.5199966430664,112.12000274658203,113.11000061035156,98.51631164550781,2970800
2018-08-07,113.7699966430664,115.80999755859375,113.33999633789062,115.76000213623047,100.82440948486328,5234500
2018-08-08,115.66000366210938,116.61000061035156,115.16000366210938,116.16000366210938,101.17279815673828,2890800
2018-08-09,116.0,116.08999633789062,114.02999877929688,114.33999633789062,99.5876235961914,3505200
2018-08-10,111.73999786376953,112.31999969482422,109.3499984741211,110.08999633789062,95.88595581054688,7652600
2018-08-13,110.55999755859375,111.44000244140625,109.83999633789062,109.94000244140625,95.75530242919922,3989800
2018-08-14,110.66999816894531,110.98999786376953,109.87000274658203,110.33999633789062,96.10370635986328,3109600
2018-08-15,109.23999786376953,110.08000183105469,108.3499984741211,109.5999984741211,95.45914459228516,3532600
2018-08-16,110.12000274658203,110.54000091552734,109.08000183105469,109.4000015258789,95.28497314453125,2916300
2018-08-17,108.87000274658203,109.9800033569336,107.01000213623047,109.63999938964844,95.49403381347656,3744800
2018-08-20,109.75,109.80000305175781,108.54000091552734,109.02999877929688,94.96270751953125,3238200
2018-08-21,109.5,111.75,109.33999633789062,111.51000213623047,97.12273406982422,4714300
2018-08-22,110.63999938964844,112.69000244140625,109.2699966430664,112.19000244140625,97.71500396728516,3999200
2018-08-23,112.18000030517578,113.66000366210938,112.16000366210938,112.4000015258789,97.89790344238281,3038700
2018-08-24,112.95999908447266,113.79000091552734,112.33999633789062,113.63999938964844,98.97793579101562,3191900
2018-08-27,114.6500015258789,115.66000366210938,114.1500015258789,115.25,100.38021087646484,3686200
2018-08-28,115.73999786376953,116.06999969482422,114.66000366210938,115.0199966430664,100.17988586425781,3214400
2018-08-29,115.41000366210938,115.77999877929688,114.86000061035156,115.47000122070312,100.57182312011719,5113900
2018-08-30,114.91999816894531,115.36000061035156,112.48999786376953,112.58000183105469,98.05467987060547,5688600
2018-08-31,112.62999725341797,113.43000030517578,111.86000061035156,112.4000015258789,97.89790344238281,6550300
2018-09-04,111.0199966430664,112.66000366210938,110.6500015258789,112.54000091552734,98.01984405517578,6160300
2018-09-05,112.37999725341797,112.94999694824219,110.8499984741211,111.12999725341797,96.79176330566406,5369300
2018-09-06,110.98999786376953,111.73999786376953,110.33999633789062,110.88999938964844,96.58273315429688,4813100
2018-09-07,110.44999694824219,111.0,108.25,108.45999908447266,94.46627044677734,5349300
2018-09-10,109.16999816894531,109.4800033569336,107.48999786376953,108.31999969482422,94.34432220458984,5138900
2018-09-11,108.05999755859375,108.1500015258789,105.91000366210938,106.05000305175781,92.36720275878906,8165600
2018-09-12,105.0,105.0,102.25,104.54000091552734,91.05203247070312,10182300
2018-09-13,105.1500015258789,106.91999816894531,104.5999984741211,105.72000122070312,92.07977294921875,6311100
2018-09-14,105.95999908447266,107.16000366210938,105.12999725341797,105.36000061035156,91.76622772216797,6485000
2018-09-17,105.29000091552734,105.66999816894531,103.3499984741211,103.69999694824219,90.32039642333984,5598300
2018-09-18,104.02999877929688,105.88999938964844,103.95999908447266,104.91000366210938,91.37429809570312,5654900
2018-09-19,105.12000274658203,107.51000213623047,105.0999984741211,107.37000274658203,93.51689910888672,6588900
2018-09-20,107.87999725341797,108.9800033569336,107.80000305175781,108.48999786376953,94.49238586425781,5562500
2018-09-21,110.5,110.9000015258789,109.54000091552734,110.05000305175781,95.85111236572266,10923900
2018-09-24,109.01000213623047,110.31999969482422,108.36000061035156,109.80000305175781,95.63338470458984,3531200
2018-09-25,109.25,109.55999755859375,106.80999755859375,107.55000305175781,93.67366027832031,6523800
2018-09-26,107.4800033569336,108.22000122070312,105.9800033569336,106.22000122070312,92.5152816772461,6478600
2018-09-27,106.44000244140625,107.68000030517578,106.12000274658203,107.29000091552734,93.44720458984375,4704200
2018-09-28,107.22000122070312,107.45999908447266,106.05999755859375,107.29000091552734,93.44720458984375,4556400
2018-10-01,107.66999816894531,108.62000274658203,107.43000030517578,107.73999786376953,93.83914947509766,3661800
2018-10-02,107.25,109.8499984741211,107.25,108.45999908447266,94.46627044677734,4718400
2018-10-03,109.02999877929688,109.19999694824219,107.41000366210938,108.18000030517578,94.22239685058594,5353400
2018-10-04,107.31999969482422,107.52999877929688,104.86000061035156,105.87000274658203,92.21043395996094,5846500
2018-10-05,105.55000305175781,105.93000030517578,101.76000213623047,103.27999877929688,89.95458221435547,8778800
2018-10-08,102.22000122070312,103.11000061035156,101.16999816894531,101.93000030517578,88.77877807617188,7458500
2018-10-09,101.93000030517578,103.1500015258789,101.55000305175781,102.87000274658203,89.59748840332031,6041500
2018-10-10,100.55999755859375,101.63999938964844,98.80999755859375,99.23999786376953,86.43584442138672,11243700
2018-10-11,100.5,102.01000213623047,99.01000213623047,99.52999877929688,86.68843841552734,10100300
2018-10-12,102.44999694824219,102.44999694824219,99.62999725341797,101.08999633789062,88.04716491699219,6889100
2018-10-15,99.69999694824219,100.48999786376953,98.62999725341797,99.43000030517578,86.601318359375,6637400
2018-10-16,100.31999969482422,102.36000061035156,99.69000244140625,102.1500015258789,88.97037506103516,5894100
2018-10-17,102.9000015258789,103.16999816894531,100.9800033569336,101.54000091552734,88.4391098022461,5061400
2018-10-18,101.5,101.5,98.75,99.54000091552734,86.6971435546875,9668300
2018-10-19,99.1500015258789,100.41999816894531,97.30000305175781,98.26000213623047,85.582275390625,10492500
2018-10-22,98.6500015258789,100.47000122070312,98.41000366210938,99.72000122070312,86.85391235351562,6881500
2018-10-23,97.18000030517578,100.47000122070312,95.20999908447266,100.25,87.3155288696289,13925900
2018-10-24,93.25,96.9800033569336,91.5,92.01000213623047,80.13866424560547,25121700
2018-10-25,92.26000213623047,93.4800033569336,90.80000305175781,91.7699966430664,79.92962646484375,21038900
2018-10-26,89.69000244140625,92.06999969482422,87.9000015258789,90.55999755859375,78.87574768066406,15855200
2018-10-29,93.08000183105469,93.51000213623047,88.5199966430664,90.18000030517578,78.5447998046875,9869400
2018-10-30,90.08999633789062,93.13999938964844,89.72000122070312,92.98999786376953,81.68973541259766,8734300
2018-10-31,94.0,94.43000030517578,92.76000213623047,92.83000183105469,81.54918670654297,10301100
2018-11-01,93.37999725341797,97.98999786376953,93.0,97.5999984741211,85.7395248413086,10972500
2018-11-02,97.76000213623047,97.9000015258789,93.8499984741211,95.05999755859375,83.50818634033203,10088000
2018-11-05,94.91000366210938,96.0199966430664,94.25,95.66000366210938,84.03529357910156,6189400
2018-11-06,95.47000122070312,97.23999786376953,95.0,97.13999938964844,85.33541107177734,5413100
2018-11-07,97.80000305175781,97.97000122070312,96.3499984741211,97.19999694824219,85.38813018798828,5525700
2018-11-08,96.26000213623047,98.79000091552734,96.23999786376953,98.4800033569336,86.5125961303711,5948300
2018-11-09,98.11000061035156,98.12999725341797,95.83999633789062,96.0999984741211,84.42179870605469,6256400
2018-11-12,95.04000091552734,95.13999938964844,93.06999969482422,93.47000122070312,82.11141967773438,8688700
2018-11-13,94.11000061035156,96.16999816894531,93.9000015258789,94.4800033569336,82.9986801147461,5930800
2018-11-14,95.81999969482422,96.2699966430664,94.04000091552734,94.69999694824219,83.19194030761719,4975200
2018-11-15,94.51000213623047,98.43000030517578,94.16999816894531,97.95999908447266,86.0557861328125,7689000
2018-11-16,96.62999725341797,98.11000061035156,96.1500015258789,97.8499984741211,85.95915985107422,6767000
2018-11-19,97.5,97.72000122070312,94.55000305175781,94.62000274658203,83.12165832519531,8265300
2018-11-20,92.91000366210938,97.9000015258789,92.91000366210938,96.83999633789062,85.07188415527344,8230200
2018-11-21,97.75,98.06999969482422,95.8499984741211,96.12999725341797,84.44816589355469,6437700
2018-11-23,95.37000274658203,96.0,95.08000183105469,95.0999984741211,83.54331970214844,2066200
2018-11-26,96.41000366210938,96.66999816894531,95.31999969482422,96.37999725341797,84.66778564453125,4687400
2018-11-27,95.48999786376953,96.98999786376953,95.38999938964844,96.27999877929688,84.5799331665039,5044700
2018-11-28,96.69999694824219,98.29000091552734,95.18000030517578,98.26000213623047,86.3193130493164,5659300
2018-11-29,97.98999786376953,98.4800033569336,97.33000183105469,97.43000030517578,85.59017181396484,5938000
2018-11-30,97.77999877929688,99.88999938964844,96.91999816894531,99.8499984741211,87.71611785888672,8685900
2018-12-03,102.5,102.58000183105469,100.44999694824219,101.16999816894531,88.87570190429688,7828500
2018-12-04,100.76000213623047,101.08000183105469,95.95999908447266,96.11000061035156,84.43057250976562,7487100
2018-12-06,94.11000061035156,97.37000274658203,93.68000030517578,97.31999969482422,85.4935302734375,7329300
2018-12-07,96.66999816894531,97.02999877929688,92.23999786376953,92.37999725341797,81.15386199951172,8837800
2018-12-10,92.44000244140625,94.3499984741211,91.97000122070312,93.80000305175781,82.40130615234375,7549500
2018-12-11,95.76000213623047,96.5999984741211,94.5,94.54000091552734,83.05137634277344,9942500
2018-12-12,96.79000091552734,97.37000274658203,95.5999984741211,95.80999755859375,84.16704559326172,4945000
2018-12-13,96.23999786376953,96.61000061035156,95.0999984741211,95.83999633789062,84.19340515136719,3647500
2018-12-14,94.66000366210938,95.98999786376953,94.2300033569336,94.26000213623047,82.8053970336914,6318300
2018-12-17,94.27999877929688,94.7300033569336,91.4800033569336,91.91999816894531,80.7497787475586,8260200
2018-12-18,92.8499984741211,95.9800033569336,92.72000122070312,94.54000091552734,83.05137634277344,7675500
2018-12-19,94.33999633789062,94.91000366210938,89.54000091552734,90.52999877929688,79.52867889404297,9854500
2018-12-20,90.7699966430664,91.37999725341797,89.19999694824219,90.08999633789062,79.14214324951172,9235000
2018-12-21,90.44999694824219,93.31999969482422,89.87000274658203,90.41000366210938,79.42325592041016,14349200
2018-12-24,90.0,90.55000305175781,87.76000213623047,87.80000305175781,77.13043975830078,5621600
2018-12-26,88.80000305175781,93.02999877929688,87.69999694824219,92.9800033569336,81.68096923828125,8075200
2018-12-27,91.36000061035156,93.87999725341797,90.55000305175781,93.80999755859375,82.41009521484375,5882300
2018-12-28,94.05999755859375,95.75,93.08000183105469,93.80999755859375,82.41009521484375,5022200
2018-12-31,94.51000213623047,95.18000030517578,93.72000122070312,94.5,83.0162353515625,4113200
2019-01-02,92.76000213623047,95.25,92.45999908447266,94.44999694824219,82.9723129272461,6478800
2019-01-03,91.83000183105469,92.79000091552734,88.68000030517578,88.87999725341797,78.07919311523438,11667500
2019-01-04,89.93000030517578,93.37999725341797,89.47000122070312,92.9000015258789,81.61068725585938,7707600
2019-01-07,92.80000305175781,95.22000122070312,92.36000061035156,94.5,83.0162353515625,5023900
2019-01-08,95.26000213623047,95.63999938964844,93.02999877929688,94.37999725341797,82.91082000732422,5863500
2019-01-09,95.05000305175781,96.48999786376953,94.72000122070312,96.23999786376953,84.54480743408203,6909400
2019-01-10,95.76000213623047,97.94000244140625,95.47000122070312,97.72000122070312,85.8449478149414,6748500
2019-01-11,97.02999877929688,99.06999969482422,96.80999755859375,98.58999633789062,86.60922241210938,4738800
2019-01-14,97.30999755859375,97.81999969482422,95.98999786376953,96.33000183105469,84.62386322021484,5060100
2019-01-15,96.98999786376953,98.04000091552734,96.63999938964844,97.62999725341797,85.76587677001953,4690800
2019-01-16,97.68000030517578,98.11000061035156,97.02999877929688,97.16999816894531,85.36177825927734,4559500
2019-01-17,96.12000274658203,98.44000244140625,95.8499984741211,97.54000091552734,85.68681335449219,6872300
2019-01-18,98.44000244140625,99.9800033569336,97.94000244140625,99.41999816894531,87.3383560180664,6677500
2019-01-22,98.43000030517578,98.43000030517578,95.81999969482422,96.62000274658203,84.87862396240234,11068600
2019-01-23,96.87000274658203,97.37000274658203,94.80999755859375,95.48999786376953,83.88592529296875,10298700
2019-01-24,97.95999908447266,102.51000213623047,97.80000305175781,102.08999633789062,89.68390655517578,14260300
2019-01-25,102.81999969482422,104.87000274658203,102.72000122070312,104.41000366210938,91.72196960449219,11041700
2019-01-28,101.87999725341797,104.12999725341797,101.76000213623047,102.68000030517578,90.20218658447266,7292700
2019-01-29,102.86000061035156,103.47000122070312,101.30999755859375,101.3499984741211,89.03382110595703,6153100
2019-01-30,101.68000030517578,102.62999725341797,100.18000030517578,102.13999938964844,90.41474151611328,6430200
2019-01-31,101.0199966430664,101.79000091552734,100.16999816894531,100.68000030517578,89.12234497070312,8272300
2019-02-01,100.55000305175781,102.05999755859375,100.26000213623047,101.98999786376953,90.28196716308594,5615000
2019-02-04,101.9800033569336,102.33999633789062,101.06999969482422,101.80000305175781,90.11377716064453,5761200
2019-02-05,102.20999908447266,102.4000015258789,100.9800033569336,102.31999969482422,90.57408142089844,6372200
2019-02-06,104.26000213623047,106.88999938964844,104.05000305175781,106.4800033569336,94.25652313232422,9907800
2019-02-07,105.0999984741211,105.58000183105469,103.13999938964844,103.86000061035156,91.93728637695312,7045700
2019-02-08,102.44999694824219,104.80999755859375,102.13999938964844,104.55000305175781,92.548095703125,5392400
2019-02-11,104.70999908447266,105.44999694824219,104.25,104.76000213623047,92.7339859008789,4553000
2019-02-12,105.93000030517578,106.58000183105469,105.75,106.44000244140625,94.22113800048828,5316800
